current_density_A_per_cm2,voltage_V
0.010000,1.042939
0.030830,0.971408
0.051659,0.914679
0.072489,0.862234
0.093318,0.807752
0.114148,0.742024
0.134978,0.627387
0.155807,0.457254
0.176637,0.438812
0.197467,0.421446
0.218296,0.404959
0.239126,0.389204
0.259955,0.374067
0.280785,0.359460
0.301615,0.345312
0.322444,0.331564
0.343274,0.318170
0.364103,0.305091
0.384933,0.292292
0.405763,0.279746
0.426592,0.267429
0.447422,0.255319
0.468251,0.243400
0.489081,0.231653
0.509911,0.220067
0.530740,0.208629
0.551570,0.197326
0.572400,0.186151
0.593229,0.175094
0.614059,0.164146
0.634888,0.153302
0.655718,0.142555
0.676548,0.131898
0.697377,0.121326
0.718207,0.110835
0.739036,0.100420
0.759866,0.090076
0.780696,0.079801
0.801525,0.069591
0.822355,0.059441
0.843184,0.050000
0.864014,0.050000
0.884844,0.050000
0.905673,0.050000
0.926503,0.050000
0.947333,0.050000
0.968162,0.050000
0.988992,0.050000
1.009821,0.050000
1.030651,0.050000
