current_density_A_per_cm2,voltage_V
0.010000,1.059319
0.028135,1.002267
0.046271,0.959748
0.064406,0.924420
0.082541,0.893265
0.100676,0.864714
0.118812,0.837818
0.136947,0.811923
0.155082,0.786522
0.173218,0.761166
0.191353,0.735397
0.209488,0.708678
0.227624,0.680286
0.245759,0.649103
0.263894,0.613114
0.282029,0.567861
0.300165,0.498979
0.318300,0.350791
0.336435,0.339391
0.354571,0.328242
0.372706,0.317321
0.390841,0.306607
0.408977,0.296082
0.427112,0.285731
0.445247,0.275539
0.463382,0.265495
0.481518,0.255587
0.499653,0.245806
0.517788,0.236143
0.535924,0.226591
0.554059,0.217142
0.572194,0.207790
0.590330,0.198529
0.608465,0.189353
0.626600,0.180259
0.644735,0.171240
0.662871,0.162294
0.681006,0.153416
0.699141,0.144604
0.717277,0.135852
0.735412,0.127160
0.753547,0.118524
0.771683,0.109940
0.789818,0.101408
0.807953,0.092924
0.826088,0.084487
0.844224,0.076095
0.862359,0.067745
0.880494,0.059436
0.898630,0.051167
