current_density_A_per_cm2,voltage_V
0.010000,1.050182
0.023946,1.004727
0.037892,0.968936
0.051838,0.938414
0.065784,0.911104
0.079730,0.885852
0.093676,0.861921
0.107622,0.838779
0.121568,0.816002
0.135514,0.793201
0.149460,0.769976
0.163406,0.745855
0.177352,0.720209
0.191298,0.692085
0.205244,0.659828
0.219190,0.620011
0.233136,0.563029
0.247082,0.426134
0.261028,0.387958
0.274974,0.378577
0.288920,0.369406
0.302866,0.360426
0.316812,0.351622
0.330758,0.342980
0.344704,0.334485
0.358650,0.326128
0.372596,0.317899
0.386542,0.309788
0.400488,0.301788
0.414434,0.293891
0.428380,0.286091
0.442326,0.278381
0.456272,0.270757
0.470218,0.263214
0.484164,0.255747
0.498109,0.248351
0.512055,0.241024
0.526001,0.233761
0.539947,0.226560
0.553893,0.219416
0.567839,0.212329
0.581785,0.205294
0.595731,0.198309
0.609677,0.191373
0.623623,0.184482
0.637569,0.177636
0.651515,0.170832
0.665461,0.164069
0.679407,0.157344
0.693353,0.150657
