current_density_A_per_cm2,voltage_V
0.010000,1.054296
0.017691,1.023375
0.025381,0.996248
0.033072,0.971545
0.040763,0.948418
0.048453,0.926281
0.056144,0.904677
0.063835,0.883211
0.071525,0.861492
0.079216,0.839081
0.086906,0.815420
0.094597,0.789703
0.102288,0.760606
0.109978,0.725584
0.117669,0.678413
0.125360,0.593770
0.133050,0.480332
0.140741,0.472263
0.148432,0.464418
0.156122,0.456777
0.163813,0.449324
0.171504,0.442042
0.179194,0.434919
0.186885,0.427941
0.194575,0.421100
0.202266,0.414384
0.209957,0.407786
0.217647,0.401297
0.225338,0.394911
0.233029,0.388621
0.240719,0.382422
0.248410,0.376308
0.256101,0.370275
0.263791,0.364318
0.271482,0.358433
0.279173,0.352616
0.286863,0.346864
0.294554,0.341173
0.302244,0.335541
0.309935,0.329965
0.317626,0.324442
0.325316,0.318970
0.333007,0.313547
0.340698,0.308170
0.348388,0.302838
0.356079,0.297548
0.363770,0.292300
0.371460,0.287091
0.379151,0.281919
0.386842,0.276784
