current_density_A_per_m2,voltage_V
0.000000,1.210200
278.357043,0.000000
556.714085,0.000000
835.071128,0.000000
1113.428171,0.000000
1391.785214,0.000000
1670.142256,0.000000
1948.499299,0.000000
2226.856342,0.000000
2505.213384,0.000000
2783.570427,0.000000
3061.927470,0.000000
3340.284513,0.000000
3618.641555,0.000000
3896.998598,0.000000
4175.355641,0.000000
4453.712683,0.000000
4732.069726,0.000000
5010.426769,0.000000
5288.783812,0.000000
5567.140854,0.000000
5845.497897,0.000000
6123.854940,0.000000
6402.211983,0.000000
6680.569025,0.000000
6958.926068,0.000000
7237.283111,0.000000
7515.640153,0.000000
7793.997196,0.000000
8072.354239,0.000000
8350.711282,0.000000
8629.068324,0.000000
8907.425367,0.000000
9185.782410,0.000000
9464.139452,0.000000
9742.496495,0.000000
10020.853538,0.000000
10299.210581,0.000000
10577.567623,0.000000
10855.924666,0.000000
11134.281709,0.000000
11412.638751,0.000000
11690.995794,0.000000
11969.352837,0.000000
12247.709880,0.000000
12526.066922,0.000000
12804.423965,0.000000
13082.781008,0.000000
13361.138050,0.000000
13639.495093,0.000000
13917.852136,0.000000
14196.209179,0.000000
14474.566221,0.000000
14752.923264,0.000000
15031.280307,0.000000
15309.637349,0.000000
15587.994392,0.000000
15866.351435,0.000000
16144.708478,0.000000
16423.065520,0.000000
