current_density_A_per_cm2,voltage_V
0.010000,1.046939
0.022044,0.995703
0.034088,0.950557
0.046132,0.906953
0.058176,0.861070
0.070220,0.806977
0.082265,0.726675
0.094309,0.518941
0.106353,0.503830
0.118397,0.489622
0.130441,0.476166
0.142485,0.463346
0.154529,0.451071
0.166573,0.439268
0.178617,0.427879
0.190661,0.416854
0.202705,0.406152
0.214749,0.395741
0.226794,0.385590
0.238838,0.375676
0.250882,0.365976
0.262926,0.356471
0.274970,0.347146
0.287014,0.337986
0.299058,0.328979
0.311102,0.320112
0.323146,0.311377
0.335190,0.302763
0.347234,0.294264
0.359279,0.285870
0.371323,0.277577
0.383367,0.269377
0.395411,0.261266
0.407455,0.253238
0.419499,0.245288
0.431543,0.237413
0.443587,0.229608
0.455631,0.221870
0.467675,0.214195
0.479719,0.206581
0.491764,0.199024
0.503808,0.191523
0.515852,0.184073
0.527896,0.176673
0.539940,0.169321
0.551984,0.162015
0.564028,0.154753
0.576072,0.147533
0.588116,0.140354
0.600160,0.133213
