current_density_A_per_cm2,voltage_V
0.010000,1.060143
0.025082,1.009626
0.040163,0.969971
0.055245,0.935969
0.070327,0.905241
0.085409,0.876440
0.100490,0.848667
0.115572,0.821208
0.130654,0.793389
0.145736,0.764439
0.160817,0.733295
0.175899,0.698204
0.190981,0.655587
0.206062,0.595392
0.221144,0.447571
0.236226,0.403217
0.251308,0.391924
0.266389,0.380925
0.281471,0.370192
0.296553,0.359697
0.311634,0.349419
0.326716,0.339339
0.341798,0.329439
0.356880,0.319705
0.371961,0.310124
0.387043,0.300685
0.402125,0.291376
0.417207,0.282190
0.432288,0.273116
0.447370,0.264149
0.462452,0.255282
0.477533,0.246507
0.492615,0.237820
0.507697,0.229216
0.522779,0.220690
0.537860,0.212237
0.552942,0.203855
0.568024,0.195538
0.583106,0.187284
0.598187,0.179090
0.613269,0.170952
0.628351,0.162869
0.643432,0.154837
0.658514,0.146855
0.673596,0.138919
0.688678,0.131029
0.703759,0.123182
0.718841,0.115377
0.733923,0.107611
0.749005,0.099883
