current_density_A_per_cm2,voltage_V
0.010000,1.057204
0.027224,1.002305
0.044449,0.960636
0.061673,0.925587
0.078898,0.894352
0.096122,0.865433
0.113347,0.837887
0.130571,0.811027
0.147796,0.784270
0.165020,0.757031
0.182245,0.728616
0.199469,0.698058
0.216694,0.663757
0.233918,0.622524
0.251143,0.565835
0.268367,0.446703
0.285592,0.370696
0.302816,0.359238
0.320041,0.348051
0.337265,0.337110
0.354490,0.326391
0.371714,0.315874
0.388938,0.305542
0.406163,0.295379
0.423387,0.285371
0.440612,0.275508
0.457836,0.265779
0.475061,0.256174
0.492285,0.246684
0.509510,0.237302
0.526734,0.228021
0.543959,0.218834
0.561183,0.209737
0.578408,0.200724
0.595632,0.191789
0.612857,0.182930
0.630081,0.174141
0.647306,0.165419
0.664530,0.156761
0.681755,0.148163
0.698979,0.139622
0.716204,0.131137
0.733428,0.122703
0.750653,0.114320
0.767877,0.105984
0.785101,0.097694
0.802326,0.089447
0.819550,0.081242
0.836775,0.073078
0.853999,0.064952
