current_density_A_per_m2,voltage_V
0.000000,1.208215
233.272739,0.000000
466.545478,0.000000
699.818216,0.000000
933.090955,0.000000
1166.363694,0.000000
1399.636433,0.000000
1632.909172,0.000000
1866.181910,0.000000
2099.454649,0.000000
2332.727388,0.000000
2566.000127,0.000000
2799.272865,0.000000
3032.545604,0.000000
3265.818343,0.000000
3499.091082,0.000000
3732.363821,0.000000
3965.636559,0.000000
4198.909298,0.000000
4432.182037,0.000000
4665.454776,0.000000
4898.727515,0.000000
5132.000253,0.000000
5365.272992,0.000000
5598.545731,0.000000
5831.818470,0.000000
6065.091209,0.000000
6298.363947,0.000000
6531.636686,0.000000
6764.909425,0.000000
6998.182164,0.000000
7231.454903,0.000000
7464.727641,0.000000
7698.000380,0.000000
7931.273119,0.000000
8164.545858,0.000000
8397.818596,0.000000
8631.091335,0.000000
8864.364074,0.000000
9097.636813,0.000000
9330.909552,0.000000
9564.182290,0.000000
9797.455029,0.000000
10030.727768,0.000000
10264.000507,0.000000
10497.273246,0.000000
10730.545984,0.000000
10963.818723,0.000000
11197.091462,0.000000
11430.364201,0.000000
11663.636940,0.000000
11896.909678,0.000000
12130.182417,0.000000
12363.455156,0.000000
12596.727895,0.000000
12830.000633,0.000000
13063.273372,0.000000
13296.546111,0.000000
13529.818850,0.000000
13763.091589,0.000000
