current_density_A_per_cm2,voltage_V
0.010000,1.051719
0.036780,0.973619
0.063560,0.917582
0.090341,0.869914
0.117121,0.825563
0.143901,0.781443
0.170681,0.734447
0.197461,0.679310
0.224242,0.600228
0.251022,0.397911
0.277802,0.379786
0.304582,0.362415
0.331362,0.345678
0.358143,0.329481
0.384923,0.313751
0.411703,0.298428
0.438483,0.283462
0.465263,0.268814
0.492043,0.254449
0.518824,0.240338
0.545604,0.226456
0.572384,0.212783
0.599164,0.199300
0.625944,0.185990
0.652725,0.172840
0.679505,0.159838
0.706285,0.146971
0.733065,0.134231
0.759845,0.121608
0.786626,0.109094
0.813406,0.096683
0.840186,0.084368
0.866966,0.072143
0.893746,0.060002
0.920527,0.050000
0.947307,0.050000
0.974087,0.050000
1.000867,0.050000
1.027647,0.050000
1.054428,0.050000
1.081208,0.050000
1.107988,0.050000
1.134768,0.050000
1.161548,0.050000
1.188329,0.050000
1.215109,0.050000
1.241889,0.050000
1.268669,0.050000
1.295449,0.050000
1.322229,0.050000
