current_density_A_per_cm2,voltage_V
0.010000,1.052493
0.031852,0.977065
0.053705,0.917408
0.075557,0.861937
0.097409,0.803451
0.119262,0.730005
0.141114,0.566764
0.162966,0.454291
0.184819,0.434619
0.206671,0.416047
0.228523,0.398372
0.250376,0.381442
0.272228,0.365140
0.294080,0.349378
0.315933,0.334081
0.337785,0.319192
0.359638,0.304661
0.381490,0.290449
0.403342,0.276522
0.425195,0.262851
0.447047,0.249411
0.468899,0.236182
0.490752,0.223145
0.512604,0.210284
0.534456,0.197585
0.556309,0.185035
0.578161,0.172623
0.600013,0.160340
0.621866,0.148175
0.643718,0.136122
0.665570,0.124174
0.687423,0.112322
0.709275,0.100563
0.731127,0.088890
0.752980,0.077298
0.774832,0.065783
0.796684,0.054340
0.818537,0.050000
0.840389,0.050000
0.862241,0.050000
0.884094,0.050000
0.905946,0.050000
0.927798,0.050000
0.949651,0.050000
0.971503,0.050000
0.993356,0.050000
1.015208,0.050000
1.037060,0.050000
1.058913,0.050000
1.080765,0.050000
