current_density_A_per_cm2,voltage_V
0.010000,1.047780
0.031654,0.977286
0.053308,0.923681
0.074962,0.876627
0.096616,0.831536
0.118270,0.784875
0.139925,0.731746
0.161579,0.659618
0.183233,0.442359
0.204887,0.419574
0.226541,0.402837
0.248195,0.386841
0.269849,0.371471
0.291503,0.356636
0.313157,0.342266
0.334811,0.328300
0.356466,0.314691
0.378120,0.301400
0.399774,0.288392
0.421428,0.275639
0.443082,0.263117
0.464736,0.250804
0.486390,0.238682
0.508044,0.226736
0.529698,0.214950
0.551352,0.203314
0.573006,0.191814
0.594661,0.180443
0.616315,0.169190
0.637969,0.158048
0.659623,0.147010
0.681277,0.136069
0.702931,0.125220
0.724585,0.114456
0.746239,0.103773
0.767893,0.093167
0.789547,0.082633
0.811202,0.072168
0.832856,0.061767
0.854510,0.051428
0.876164,0.050000
0.897818,0.050000
0.919472,0.050000
0.941126,0.050000
0.962780,0.050000
0.984434,0.050000
1.006088,0.050000
1.027743,0.050000
1.049397,0.050000
1.071051,0.050000
