current_density_A_per_cm2,voltage_V
0.010000,1.060460
0.017955,1.030768
0.025909,1.005379
0.033864,0.982855
0.041818,0.962347
0.049773,0.943311
0.057728,0.925371
0.065682,0.908253
0.073637,0.891748
0.081591,0.875686
0.089546,0.859924
0.097501,0.844334
0.105455,0.828798
0.113410,0.813195
0.121364,0.797399
0.129319,0.781269
0.137274,0.764638
0.145228,0.747295
0.153183,0.728964
0.161137,0.709256
0.169092,0.687585
0.177047,0.662998
0.185001,0.633753
0.192956,0.596081
0.200910,0.538758
0.208865,0.415289
0.216820,0.408720
0.224774,0.402264
0.232729,0.395911
0.240684,0.389657
0.248638,0.383495
0.256593,0.377419
0.264547,0.371426
0.272502,0.365509
0.280457,0.359666
0.288411,0.353892
0.296366,0.348184
0.304320,0.342538
0.312275,0.336952
0.320230,0.331423
0.328184,0.325947
0.336139,0.320524
0.344093,0.315149
0.352048,0.309822
0.360003,0.304540
0.367957,0.299302
0.375912,0.294105
0.383866,0.288947
0.391821,0.283829
0.399776,0.278747
