current_density_A_per_m2,voltage_V
0.000000,1.209736
267.830643,0.000000
535.661286,0.000000
803.491929,0.000000
1071.322572,0.000000
1339.153215,0.000000
1606.983858,0.000000
1874.814501,0.000000
2142.645144,0.000000
2410.475787,0.000000
2678.306430,0.000000
2946.137073,0.000000
3213.967716,0.000000
3481.798358,0.000000
3749.629001,0.000000
4017.459644,0.000000
4285.290287,0.000000
4553.120930,0.000000
4820.951573,0.000000
5088.782216,0.000000
5356.612859,0.000000
5624.443502,0.000000
5892.274145,0.000000
6160.104788,0.000000
6427.935431,0.000000
6695.766074,0.000000
6963.596717,0.000000
7231.427360,0.000000
7499.258003,0.000000
7767.088646,0.000000
8034.919289,0.000000
8302.749932,0.000000
8570.580575,0.000000
8838.411218,0.000000
9106.241861,0.000000
9374.072504,0.000000
9641.903147,0.000000
9909.733790,0.000000
10177.564433,0.000000
10445.395075,0.000000
10713.225718,0.000000
10981.056361,0.000000
11248.887004,0.000000
11516.717647,0.000000
11784.548290,0.000000
12052.378933,0.000000
12320.209576,0.000000
12588.040219,0.000000
12855.870862,0.000000
13123.701505,0.000000
13391.532148,0.000000
13659.362791,0.000000
13927.193434,0.000000
14195.024077,0.000000
14462.854720,0.000000
14730.685363,0.000000
14998.516006,0.000000
15266.346649,0.000000
15534.177292,0.000000
15802.007935,0.000000
