current_density_A_per_cm2,voltage_V
0.010000,1.071062
0.032654,1.003332
0.055309,0.955302
0.077963,0.916211
0.100617,0.882120
0.123271,0.851114
0.145926,0.822089
0.168580,0.794325
0.191234,0.767290
0.213889,0.740547
0.236543,0.713683
0.259197,0.686257
0.281851,0.657725
0.304506,0.627327
0.327160,0.593850
0.349814,0.555038
0.372469,0.505647
0.395123,0.426911
0.417777,0.295616
0.440431,0.282507
0.463086,0.269634
0.485740,0.256977
0.508394,0.244515
0.531049,0.232234
0.553703,0.220117
0.576357,0.208153
0.599011,0.196329
0.621666,0.184637
0.644320,0.173066
0.666974,0.161609
0.689629,0.150258
0.712283,0.139007
0.734937,0.127849
0.757591,0.116779
0.780246,0.105792
0.802900,0.094883
0.825554,0.084049
0.848209,0.073284
0.870863,0.062586
0.893517,0.051951
0.916171,0.050000
0.938826,0.050000
0.961480,0.050000
0.984134,0.050000
1.006789,0.050000
1.029443,0.050000
1.052097,0.050000
1.074751,0.050000
1.097406,0.050000
1.120060,0.050000
