current_density_A_per_cm2,voltage_V
0.010000,1.047730
0.036649,0.964128
0.063299,0.901851
0.089948,0.846048
0.116597,0.789673
0.143247,0.724391
0.169896,0.623198
0.196545,0.426561
0.223195,0.405713
0.249844,0.386020
0.276493,0.367263
0.303143,0.349281
0.329792,0.331952
0.356442,0.315178
0.383091,0.298884
0.409740,0.283010
0.436390,0.267503
0.463039,0.252322
0.489688,0.237433
0.516338,0.222805
0.542987,0.208414
0.569636,0.194237
0.596286,0.180255
0.622935,0.166452
0.649584,0.152813
0.676234,0.139326
0.702883,0.125979
0.729532,0.112762
0.756182,0.099666
0.782831,0.086682
0.809480,0.073804
0.836130,0.061024
0.862779,0.050000
0.889428,0.050000
0.916078,0.050000
0.942727,0.050000
0.969377,0.050000
0.996026,0.050000
1.022675,0.050000
1.049325,0.050000
1.075974,0.050000
1.102623,0.050000
1.129273,0.050000
1.155922,0.050000
1.182571,0.050000
1.209221,0.050000
1.235870,0.050000
1.262519,0.050000
1.289169,0.050000
1.315818,0.050000
