current_density_A_per_cm2,voltage_V
0.010000,1.045860
0.031038,0.975597
0.052077,0.920427
0.073115,0.870158
0.094154,0.819280
0.115192,0.761309
0.136230,0.678798
0.157269,0.461054
0.178307,0.442645
0.199346,0.425297
0.220384,0.408815
0.241422,0.393053
0.262461,0.377900
0.283499,0.363268
0.304538,0.349088
0.325576,0.335302
0.346614,0.321864
0.367653,0.308735
0.388691,0.295882
0.409730,0.283278
0.430768,0.270898
0.451806,0.258723
0.472845,0.246735
0.493883,0.234917
0.514922,0.223256
0.535960,0.211741
0.556998,0.200360
0.578037,0.189103
0.599075,0.177962
0.620114,0.166930
0.641152,0.155999
0.662190,0.145163
0.683229,0.134416
0.704267,0.123752
0.725305,0.113168
0.746344,0.102659
0.767382,0.092220
0.788421,0.081848
0.809459,0.071540
0.830497,0.061292
0.851536,0.051101
0.872574,0.050000
0.893613,0.050000
0.914651,0.050000
0.935689,0.050000
0.956728,0.050000
0.977766,0.050000
0.998805,0.050000
1.019843,0.050000
1.040881,0.050000
