current_density_A_per_m2,voltage_V
0.000000,1.210377
282.382593,0.000000
564.765187,0.000000
847.147780,0.000000
1129.530374,0.000000
1411.912967,0.000000
1694.295560,0.000000
1976.678154,0.000000
2259.060747,0.000000
2541.443341,0.000000
2823.825934,0.000000
3106.208527,0.000000
3388.591121,0.000000
3670.973714,0.000000
3953.356308,0.000000
4235.738901,0.000000
4518.121495,0.000000
4800.504088,0.000000
5082.886681,0.000000
5365.269275,0.000000
5647.651868,0.000000
5930.034462,0.000000
6212.417055,0.000000
6494.799648,0.000000
6777.182242,0.000000
7059.564835,0.000000
7341.947429,0.000000
7624.330022,0.000000
7906.712615,0.000000
8189.095209,0.000000
8471.477802,0.000000
8753.860396,0.000000
9036.242989,0.000000
9318.625582,0.000000
9601.008176,0.000000
9883.390769,0.000000
10165.773363,0.000000
10448.155956,0.000000
10730.538549,0.000000
11012.921143,0.000000
11295.303736,0.000000
11577.686330,0.000000
11860.068923,0.000000
12142.451517,0.000000
12424.834110,0.000000
12707.216703,0.000000
12989.599297,0.000000
13271.981890,0.000000
13554.364484,0.000000
13836.747077,0.000000
14119.129670,0.000000
14401.512264,0.000000
14683.894857,0.000000
14966.277451,0.000000
15248.660044,0.000000
15531.042637,0.000000
15813.425231,0.000000
16095.807824,0.000000
16378.190418,0.000000
16660.573011,0.000000
