current_density_A_per_cm2,voltage_V
0.010000,1.056763
0.013878,1.042361
0.017755,1.029168
0.021633,1.016940
0.025510,1.005499
0.029388,0.994710
0.033265,0.984466
0.037143,0.974686
0.041020,0.965301
0.044898,0.956258
0.048776,0.947509
0.052653,0.939016
0.056531,0.930746
0.060408,0.922670
0.064286,0.914762
0.068163,0.907002
0.072041,0.899367
0.075918,0.891842
0.079796,0.884409
0.083673,0.877052
0.087551,0.869758
0.091429,0.862513
0.095306,0.855304
0.099184,0.848118
0.103061,0.840944
0.106939,0.833767
0.110816,0.826577
0.114694,0.819360
0.118571,0.812103
0.122449,0.804792
0.126327,0.797412
0.130204,0.789948
0.134082,0.782382
0.137959,0.774695
0.141837,0.766865
0.145714,0.758869
0.149592,0.750678
0.153469,0.742261
0.157347,0.733581
0.161224,0.724591
0.165102,0.715239
0.168980,0.705458
0.172857,0.695164
0.176735,0.684251
0.180612,0.672580
0.184490,0.659964
0.188367,0.646139
0.192245,0.630725
0.196122,0.613133
0.200000,0.592383
