current_density_A_per_m2,voltage_V
0.000000,1.208707
244.435536,0.000000
488.871071,0.000000
733.306607,0.000000
977.742142,0.000000
1222.177678,0.000000
1466.613213,0.000000
1711.048749,0.000000
1955.484284,0.000000
2199.919820,0.000000
2444.355355,0.000000
2688.790891,0.000000
2933.226426,0.000000
3177.661962,0.000000
3422.097497,0.000000
3666.533033,0.000000
3910.968569,0.000000
4155.404104,0.000000
4399.839640,0.000000
4644.275175,0.000000
4888.710711,0.000000
5133.146246,0.000000
5377.581782,0.000000
5622.017317,0.000000
5866.452853,0.000000
6110.888388,0.000000
6355.323924,0.000000
6599.759459,0.000000
6844.194995,0.000000
7088.630531,0.000000
7333.066066,0.000000
7577.501602,0.000000
7821.937137,0.000000
8066.372673,0.000000
8310.808208,0.000000
8555.243744,0.000000
8799.679279,0.000000
9044.114815,0.000000
9288.550350,0.000000
9532.985886,0.000000
9777.421421,0.000000
10021.856957,0.000000
10266.292492,0.000000
10510.728028,0.000000
10755.163564,0.000000
10999.599099,0.000000
11244.034635,0.000000
11488.470170,0.000000
11732.905706,0.000000
11977.341241,0.000000
12221.776777,0.000000
12466.212312,0.000000
12710.647848,0.000000
12955.083383,0.000000
13199.518919,0.000000
13443.954454,0.000000
13688.389990,0.000000
13932.825525,0.000000
14177.261061,0.000000
14421.696597,0.000000
