current_density_A_per_cm2,voltage_V
0.010000,1.067215
0.017687,1.039547
0.025375,1.015951
0.033062,0.995119
0.040750,0.976275
0.048437,0.958917
0.056125,0.942704
0.063812,0.927390
0.071499,0.912792
0.079187,0.898768
0.086874,0.885206
0.094562,0.872012
0.102249,0.859110
0.109936,0.846432
0.117624,0.833917
0.125311,0.821510
0.132999,0.809158
0.140686,0.796811
0.148374,0.784415
0.156061,0.771917
0.163748,0.759257
0.171436,0.746368
0.179123,0.733175
0.186811,0.719585
0.194498,0.705487
0.202185,0.690738
0.209873,0.675150
0.217560,0.658464
0.225248,0.640311
0.232935,0.620128
0.240623,0.596990
0.248310,0.569208
0.255997,0.533146
0.263685,0.478148
0.271372,0.376736
0.279060,0.371158
0.286747,0.365645
0.294435,0.360193
0.302122,0.354799
0.309809,0.349461
0.317497,0.344176
0.325184,0.338941
0.332872,0.333755
0.340559,0.328616
0.348246,0.323520
0.355934,0.318467
0.363621,0.313455
0.371309,0.308482
0.378996,0.303547
0.386684,0.298648
