current_density_A_per_cm2,voltage_V
0.010000,1.052444
0.040106,0.965595
0.070212,0.903748
0.100317,0.850241
0.130423,0.798766
0.160529,0.744425
0.190635,0.679176
0.220740,0.571644
0.250846,0.396593
0.280952,0.376029
0.311058,0.356401
0.341163,0.337547
0.371269,0.319342
0.401375,0.301690
0.431481,0.284514
0.461587,0.267753
0.491692,0.251357
0.521798,0.235284
0.551904,0.219499
0.582010,0.203973
0.612115,0.188679
0.642221,0.173597
0.672327,0.158707
0.702433,0.143994
0.732539,0.129443
0.762644,0.115041
0.792750,0.100776
0.822856,0.086640
0.852962,0.072622
0.883067,0.058715
0.913173,0.050000
0.943279,0.050000
0.973385,0.050000
1.003490,0.050000
1.033596,0.050000
1.063702,0.050000
1.093808,0.050000
1.123914,0.050000
1.154019,0.050000
1.184125,0.050000
1.214231,0.050000
1.244337,0.050000
1.274442,0.050000
1.304548,0.050000
1.334654,0.050000
1.364760,0.050000
1.394865,0.050000
1.424971,0.050000
1.455077,0.050000
1.485183,0.050000
