current_density_A_per_cm2,voltage_V
0.010000,1.050564
0.024875,1.000773
0.039750,0.961624
0.054626,0.928028
0.069501,0.897636
0.084376,0.869110
0.099251,0.841542
0.114127,0.814200
0.129002,0.786374
0.143877,0.757221
0.158752,0.725542
0.173628,0.689261
0.188503,0.643866
0.203378,0.574899
0.218253,0.412706
0.233128,0.401546
0.248004,0.390716
0.262879,0.380181
0.277754,0.369910
0.292629,0.359878
0.307505,0.350063
0.322380,0.340445
0.337255,0.331007
0.352130,0.321735
0.367005,0.312616
0.381881,0.303639
0.396756,0.294792
0.411631,0.286067
0.426506,0.277455
0.441382,0.268950
0.456257,0.260544
0.471132,0.252231
0.486007,0.244006
0.500883,0.235864
0.515758,0.227799
0.530633,0.219808
0.545508,0.211887
0.560383,0.204032
0.575259,0.196240
0.590134,0.188507
0.605009,0.180832
0.619884,0.173210
0.634760,0.165640
0.649635,0.158119
0.664510,0.150646
0.679385,0.143217
0.694260,0.135832
0.709136,0.128489
0.724011,0.121185
0.738886,0.113919
