current_density_A_per_cm2,voltage_V
0.010000,1.054573
0.039447,0.964758
0.068895,0.899915
0.098342,0.842982
0.127790,0.786912
0.157237,0.724923
0.186685,0.640908
0.216132,0.412305
0.245580,0.389804
0.275027,0.368501
0.304475,0.348168
0.333922,0.328636
0.363370,0.309778
0.392817,0.291492
0.422265,0.273701
0.451712,0.256340
0.481160,0.239357
0.510607,0.222710
0.540055,0.206361
0.569502,0.190280
0.598950,0.174442
0.628397,0.158823
0.657845,0.143403
0.687292,0.128167
0.716740,0.113099
0.746187,0.098186
0.775635,0.083416
0.805082,0.068779
0.834530,0.054265
0.863977,0.050000
0.893425,0.050000
0.922872,0.050000
0.952320,0.050000
0.981767,0.050000
1.011215,0.050000
1.040662,0.050000
1.070109,0.050000
1.099557,0.050000
1.129004,0.050000
1.158452,0.050000
1.187899,0.050000
1.217347,0.050000
1.246794,0.050000
1.276242,0.050000
1.305689,0.050000
1.335137,0.050000
1.364584,0.050000
1.394032,0.050000
1.423479,0.050000
1.452927,0.050000
