current_density_A_per_cm2,voltage_V
0.010000,1.058644
0.033158,0.992533
0.056316,0.945665
0.079474,0.907382
0.102632,0.873810
0.125789,0.843056
0.148947,0.814012
0.172105,0.785919
0.195263,0.758183
0.218421,0.730250
0.241579,0.701519
0.264737,0.671219
0.287895,0.638185
0.311052,0.600343
0.334210,0.553096
0.357368,0.481437
0.380526,0.328710
0.403684,0.315833
0.426842,0.303234
0.450000,0.290886
0.473158,0.278765
0.496316,0.266849
0.519473,0.255120
0.542631,0.243564
0.565789,0.232165
0.588947,0.220912
0.612105,0.209794
0.635263,0.198801
0.658421,0.187924
0.681579,0.177156
0.704736,0.166489
0.727894,0.155918
0.751052,0.145436
0.774210,0.135038
0.797368,0.124719
0.820526,0.114475
0.843684,0.104302
0.866842,0.094195
0.890000,0.084152
0.913157,0.074170
0.936315,0.064245
0.959473,0.054375
0.982631,0.050000
1.005789,0.050000
1.028947,0.050000
1.052105,0.050000
1.075263,0.050000
1.098420,0.050000
1.121578,0.050000
1.144736,0.050000
