current_density_A_per_cm2,voltage_V
0.010000,1.048568
0.035301,0.968551
0.060603,0.908541
0.085904,0.855011
0.111205,0.801676
0.136506,0.741940
0.161808,0.659309
0.187109,0.435226
0.212410,0.414881
0.237712,0.395669
0.263013,0.377378
0.288314,0.359850
0.313616,0.342964
0.338917,0.326626
0.364218,0.310762
0.389519,0.295311
0.414821,0.280224
0.440122,0.265459
0.465423,0.250981
0.490725,0.236763
0.516026,0.222777
0.541327,0.209004
0.566628,0.195425
0.591930,0.182022
0.617231,0.168782
0.642532,0.155692
0.667834,0.142740
0.693135,0.129917
0.718436,0.117214
0.743738,0.104623
0.769039,0.092136
0.794340,0.079747
0.819641,0.067449
0.844943,0.055238
0.870244,0.050000
0.895545,0.050000
0.920847,0.050000
0.946148,0.050000
0.971449,0.050000
0.996750,0.050000
1.022052,0.050000
1.047353,0.050000
1.072654,0.050000
1.097956,0.050000
1.123257,0.050000
1.148558,0.050000
1.173860,0.050000
1.199161,0.050000
1.224462,0.050000
1.249763,0.050000
