current_density_A_per_m2,voltage_V
0.000000,1.207886
225.799579,0.000000
451.599159,0.000000
677.398738,0.000000
903.198317,0.000000
1128.997896,0.000000
1354.797476,0.000000
1580.597055,0.000000
1806.396634,0.000000
2032.196213,0.000000
2257.995793,0.000000
2483.795372,0.000000
2709.594951,0.000000
2935.394530,0.000000
3161.194110,0.000000
3386.993689,0.000000
3612.793268,0.000000
3838.592847,0.000000
4064.392427,0.000000
4290.192006,0.000000
4515.991585,0.000000
4741.791165,0.000000
4967.590744,0.000000
5193.390323,0.000000
5419.189902,0.000000
5644.989482,0.000000
5870.789061,0.000000
6096.588640,0.000000
6322.388219,0.000000
6548.187799,0.000000
6773.987378,0.000000
6999.786957,0.000000
7225.586536,0.000000
7451.386116,0.000000
7677.185695,0.000000
7902.985274,0.000000
8128.784853,0.000000
8354.584433,0.000000
8580.384012,0.000000
8806.183591,0.000000
9031.983171,0.000000
9257.782750,0.000000
9483.582329,0.000000
9709.381908,0.000000
9935.181488,0.000000
10160.981067,0.000000
10386.780646,0.000000
10612.580225,0.000000
10838.379805,0.000000
11064.179384,0.000000
11289.978963,0.000000
11515.778542,0.000000
11741.578122,0.000000
11967.377701,0.000000
12193.177280,0.000000
12418.976859,0.000000
12644.776439,0.000000
12870.576018,0.000000
13096.375597,0.000000
13322.175177,0.000000
