current_density_A_per_cm2,voltage_V
0.010000,1.043886
0.020750,1.002410
0.031499,0.967104
0.042249,0.935104
0.052999,0.904755
0.063748,0.874849
0.074498,0.844248
0.085248,0.811556
0.095997,0.774540
0.106747,0.728495
0.117496,0.658319
0.128246,0.481662
0.138996,0.470735
0.149745,0.460252
0.160495,0.450158
0.171245,0.440408
0.181994,0.430965
0.192744,0.421796
0.203494,0.412875
0.214243,0.404178
0.224993,0.395685
0.235743,0.387379
0.246492,0.379244
0.257242,0.371267
0.267991,0.363435
0.278741,0.355739
0.289491,0.348167
0.300240,0.340713
0.310990,0.333368
0.321740,0.326125
0.332489,0.318979
0.343239,0.311922
0.353989,0.304950
0.364738,0.298058
0.375488,0.291241
0.386238,0.284497
0.396987,0.277820
0.407737,0.271207
0.418486,0.264656
0.429236,0.258163
0.439986,0.251725
0.450735,0.245340
0.461485,0.239006
0.472235,0.232720
0.482984,0.226480
0.493734,0.220285
0.504484,0.214131
0.515233,0.208019
0.525983,0.201946
0.536733,0.195910
