current_density_A_per_cm2,voltage_V
0.010000,1.049273
0.029046,0.992570
0.048091,0.950710
0.067137,0.916030
0.086183,0.885449
0.105229,0.857384
0.124274,0.830875
0.143320,0.805255
0.162366,0.779997
0.181411,0.754615
0.200457,0.728594
0.219503,0.701292
0.238549,0.671788
0.257594,0.638549
0.276640,0.598513
0.295686,0.543618
0.314732,0.432064
0.333777,0.351931
0.352823,0.341045
0.371869,0.330401
0.390914,0.319977
0.409960,0.309752
0.429006,0.299710
0.448052,0.289836
0.467097,0.280115
0.486143,0.270536
0.505189,0.261089
0.524234,0.251764
0.543280,0.242553
0.562326,0.233448
0.581372,0.224442
0.600417,0.215530
0.619463,0.206706
0.638509,0.197963
0.657554,0.189299
0.676600,0.180708
0.695646,0.172186
0.714692,0.163730
0.733737,0.155337
0.752783,0.147003
0.771829,0.138725
0.790875,0.130501
0.809920,0.122328
0.828966,0.114204
0.848012,0.106127
0.867057,0.098095
0.886103,0.090106
0.905149,0.082157
0.924195,0.074248
0.943240,0.066377
