current_density_A_per_cm2,voltage_V
0.010000,1.058198
0.028516,0.998538
0.047032,0.953031
0.065549,0.914143
0.084065,0.878692
0.102581,0.844872
0.121097,0.811359
0.139613,0.776869
0.158129,0.739737
0.176646,0.697105
0.195162,0.642208
0.213678,0.546560
0.232194,0.408078
0.250710,0.394365
0.269226,0.381095
0.287743,0.368214
0.306259,0.355674
0.324775,0.343440
0.343291,0.331479
0.361807,0.319763
0.380323,0.308269
0.398840,0.296978
0.417356,0.285872
0.435872,0.274936
0.454388,0.264155
0.472904,0.253518
0.491421,0.243015
0.509937,0.232635
0.528453,0.222371
0.546969,0.212215
0.565485,0.202159
0.584001,0.192198
0.602518,0.182326
0.621034,0.172538
0.639550,0.162828
0.658066,0.153193
0.676582,0.143628
0.695098,0.134130
0.713615,0.124696
0.732131,0.115321
0.750647,0.106004
0.769163,0.096742
0.787679,0.087531
0.806196,0.078370
0.824712,0.069257
0.843228,0.060189
0.861744,0.051164
0.880260,0.050000
0.898776,0.050000
0.917293,0.050000
