current_density_A_per_cm2,voltage_V
0.010000,1.034179
0.033050,0.958637
0.056099,0.899180
0.079149,0.843282
0.102198,0.782551
0.125248,0.699778
0.148297,0.464786
0.171347,0.445143
0.194396,0.426861
0.217446,0.409660
0.240495,0.393340
0.263545,0.377751
0.286594,0.362779
0.309644,0.348334
0.332693,0.334345
0.355743,0.320754
0.378792,0.307514
0.401842,0.294586
0.424891,0.281935
0.447941,0.269535
0.470990,0.257360
0.494040,0.245391
0.517089,0.233609
0.540139,0.221999
0.563188,0.210546
0.586238,0.199238
0.609288,0.188066
0.632337,0.177018
0.655387,0.166086
0.678436,0.155263
0.701486,0.144541
0.724535,0.133914
0.747585,0.123376
0.770634,0.112922
0.793684,0.102548
0.816733,0.092248
0.839783,0.082018
0.862832,0.071856
0.885882,0.061757
0.908931,0.051718
0.931981,0.050000
0.955030,0.050000
0.978080,0.050000
1.001129,0.050000
1.024179,0.050000
1.047228,0.050000
1.070278,0.050000
1.093327,0.050000
1.116377,0.050000
1.139427,0.050000
