current_density_A_per_cm2,voltage_V
0.010000,1.071519
0.023390,1.027843
0.036780,0.993867
0.050170,0.965390
0.063560,0.940436
0.076950,0.917910
0.090341,0.897142
0.103731,0.877688
0.117121,0.859238
0.130511,0.841562
0.143901,0.824484
0.157291,0.807863
0.170681,0.791584
0.184071,0.775544
0.197461,0.759653
0.210851,0.743826
0.224241,0.727977
0.237632,0.712021
0.251022,0.695864
0.264412,0.679399
0.277802,0.662502
0.291192,0.645018
0.304582,0.626748
0.317972,0.607422
0.331362,0.586656
0.344752,0.563867
0.358142,0.538100
0.371532,0.507598
0.384923,0.468540
0.398313,0.409459
0.411703,0.298400
0.425093,0.290555
0.438483,0.282798
0.451873,0.275124
0.465263,0.267530
0.478653,0.260010
0.492043,0.252560
0.505433,0.245178
0.518823,0.237859
0.532214,0.230601
0.545604,0.223400
0.558994,0.216254
0.572384,0.209160
0.585774,0.202117
0.599164,0.195121
0.612554,0.188171
0.625944,0.181265
0.639334,0.174401
0.652724,0.167577
0.666114,0.160793
