current_density_A_per_m2,voltage_V
0.000000,1.208229
233.592192,0.000000
467.184383,0.000000
700.776575,0.000000
934.368767,0.000000
1167.960958,0.000000
1401.553150,0.000000
1635.145342,0.000000
1868.737534,0.000000
2102.329725,0.000000
2335.921917,0.000000
2569.514109,0.000000
2803.106300,0.000000
3036.698492,0.000000
3270.290684,0.000000
3503.882875,0.000000
3737.475067,0.000000
3971.067259,0.000000
4204.659451,0.000000
4438.251642,0.000000
4671.843834,0.000000
4905.436026,0.000000
5139.028217,0.000000
5372.620409,0.000000
5606.212601,0.000000
5839.804792,0.000000
6073.396984,0.000000
6306.989176,0.000000
6540.581368,0.000000
6774.173559,0.000000
7007.765751,0.000000
7241.357943,0.000000
7474.950134,0.000000
7708.542326,0.000000
7942.134518,0.000000
8175.726709,0.000000
8409.318901,0.000000
8642.911093,0.000000
8876.503284,0.000000
9110.095476,0.000000
9343.687668,0.000000
9577.279860,0.000000
9810.872051,0.000000
10044.464243,0.000000
10278.056435,0.000000
10511.648626,0.000000
10745.240818,0.000000
10978.833010,0.000000
11212.425201,0.000000
11446.017393,0.000000
11679.609585,0.000000
11913.201777,0.000000
12146.793968,0.000000
12380.386160,0.000000
12613.978352,0.000000
12847.570543,0.000000
13081.162735,0.000000
13314.754927,0.000000
13548.347118,0.000000
13781.939310,0.000000
