current_density_A_per_cm2,voltage_V
0.010000,1.047571
0.033778,0.963178
0.057556,0.895428
0.081334,0.828702
0.105112,0.747177
0.128891,0.534236
0.152669,0.457103
0.176447,0.435140
0.200225,0.414638
0.224003,0.395296
0.247781,0.376898
0.271559,0.359284
0.295337,0.342330
0.319116,0.325941
0.342894,0.310040
0.366672,0.294564
0.390450,0.279464
0.414228,0.264696
0.438006,0.250225
0.461784,0.236022
0.485562,0.222059
0.509341,0.208316
0.533119,0.194773
0.556897,0.181413
0.580675,0.168222
0.604453,0.155185
0.628231,0.142292
0.652009,0.129533
0.675787,0.116897
0.699566,0.104377
0.723344,0.091965
0.747122,0.079655
0.770900,0.067439
0.794678,0.055313
0.818456,0.050000
0.842234,0.050000
0.866012,0.050000
0.889791,0.050000
0.913569,0.050000
0.937347,0.050000
0.961125,0.050000
0.984903,0.050000
1.008681,0.050000
1.032459,0.050000
1.056237,0.050000
1.080016,0.050000
1.103794,0.050000
1.127572,0.050000
1.151350,0.050000
1.175128,0.050000
