current_density_A_per_cm2,voltage_V
0.010000,1.041975
0.036394,0.955268
0.062787,0.887069
0.089181,0.820368
0.115575,0.739400
0.141968,0.538971
0.168362,0.447239
0.194756,0.425098
0.221150,0.404394
0.247543,0.384828
0.273937,0.366185
0.300331,0.348307
0.326724,0.331072
0.353118,0.314386
0.379512,0.298173
0.405905,0.282373
0.432299,0.266937
0.458693,0.251823
0.485087,0.236996
0.511480,0.222427
0.537874,0.208092
0.564268,0.193968
0.590661,0.180037
0.617055,0.166282
0.643449,0.152690
0.669842,0.139247
0.696236,0.125943
0.722630,0.112767
0.749024,0.099710
0.775417,0.086765
0.801811,0.073924
0.828205,0.061180
0.854598,0.050000
0.880992,0.050000
0.907386,0.050000
0.933779,0.050000
0.960173,0.050000
0.986567,0.050000
1.012960,0.050000
1.039354,0.050000
1.065748,0.050000
1.092142,0.050000
1.118535,0.050000
1.144929,0.050000
1.171323,0.050000
1.197716,0.050000
1.224110,0.050000
1.250504,0.050000
1.276897,0.050000
1.303291,0.050000
