current_density_A_per_cm2,voltage_V
0.010000,1.045266
0.031310,0.975975
0.052620,0.922740
0.073930,0.875543
0.095241,0.829727
0.116551,0.781355
0.137861,0.724150
0.159171,0.638003
0.180481,0.440686
0.201791,0.423419
0.223101,0.407025
0.244411,0.391357
0.265722,0.376302
0.287032,0.361773
0.308342,0.347698
0.329652,0.334020
0.350962,0.320692
0.372272,0.307676
0.393582,0.294938
0.414893,0.282450
0.436203,0.270188
0.457513,0.258132
0.478823,0.246263
0.500133,0.234567
0.521443,0.223028
0.542753,0.211636
0.564064,0.200378
0.585374,0.189246
0.606684,0.178230
0.627994,0.167324
0.649304,0.156519
0.670614,0.145810
0.691924,0.135190
0.713234,0.124655
0.734545,0.114199
0.755855,0.103819
0.777165,0.093509
0.798475,0.083267
0.819785,0.073089
0.841095,0.062971
0.862405,0.052911
0.883716,0.050000
0.905026,0.050000
0.926336,0.050000
0.947646,0.050000
0.968956,0.050000
0.990266,0.050000
1.011576,0.050000
1.032887,0.050000
1.054197,0.050000
