current_density_A_per_cm2,voltage_V
0.010000,1.044303
0.016762,1.016155
0.023523,0.990897
0.030285,0.967489
0.037046,0.945238
0.043808,0.923625
0.050570,0.902210
0.057331,0.880568
0.064093,0.858226
0.070854,0.834585
0.077616,0.808774
0.084378,0.779342
0.091139,0.743429
0.097901,0.693699
0.104662,0.595642
0.111424,0.499439
0.118186,0.491833
0.124947,0.484460
0.131709,0.477297
0.138470,0.470327
0.145232,0.463533
0.151994,0.456901
0.158755,0.450419
0.165517,0.444076
0.172278,0.437861
0.179040,0.431766
0.185802,0.425783
0.192563,0.419904
0.199325,0.414123
0.206086,0.408435
0.212848,0.402833
0.219610,0.397312
0.226371,0.391869
0.233133,0.386499
0.239894,0.381198
0.246656,0.375962
0.253418,0.370788
0.260179,0.365674
0.266941,0.360616
0.273702,0.355612
0.280464,0.350659
0.287225,0.345756
0.293987,0.340899
0.300749,0.336087
0.307510,0.331318
0.314272,0.326590
0.321033,0.321902
0.327795,0.317252
0.334557,0.312639
0.341318,0.308061
