current_density_A_per_cm2,voltage_V
0.010000,1.044736
0.018514,1.010232
0.027029,0.979908
0.035543,0.952004
0.044058,0.925413
0.052572,0.899296
0.061087,0.872888
0.069601,0.845328
0.078115,0.815433
0.086630,0.781214
0.095144,0.738463
0.103659,0.674297
0.112173,0.499258
0.120687,0.489787
0.129202,0.480671
0.137716,0.471869
0.146231,0.463349
0.154745,0.455083
0.163260,0.447047
0.171774,0.439219
0.180288,0.431582
0.188803,0.424119
0.197317,0.416817
0.205832,0.409663
0.214346,0.402647
0.222861,0.395758
0.231375,0.388989
0.239889,0.382330
0.248404,0.375774
0.256918,0.369316
0.265433,0.362949
0.273947,0.356669
0.282462,0.350469
0.290976,0.344346
0.299490,0.338295
0.308005,0.332313
0.316519,0.326396
0.325034,0.320540
0.333548,0.314744
0.342062,0.309003
0.350577,0.303316
0.359091,0.297680
0.367606,0.292093
0.376120,0.286553
0.384635,0.281057
0.393149,0.275603
0.401663,0.270191
0.410178,0.264818
0.418692,0.259483
0.427207,0.254185
