current_density_A_per_cm2,voltage_V
0.010000,1.031089
0.024523,0.975043
0.039047,0.926516
0.053570,0.879223
0.068094,0.827614
0.082617,0.760744
0.097140,0.611033
0.111664,0.496370
0.126187,0.481360
0.140711,0.467275
0.155234,0.453955
0.169757,0.441277
0.184281,0.429147
0.198804,0.417490
0.213328,0.406244
0.227851,0.395360
0.242374,0.384797
0.256898,0.374520
0.271421,0.364500
0.285945,0.354711
0.300468,0.345133
0.314991,0.335747
0.329515,0.326536
0.344038,0.317487
0.358562,0.308585
0.373085,0.299822
0.387608,0.291185
0.402132,0.282667
0.416655,0.274260
0.431179,0.265955
0.445702,0.257747
0.460225,0.249630
0.474749,0.241599
0.489272,0.233647
0.503796,0.225772
0.518319,0.217968
0.532842,0.210233
0.547366,0.202561
0.561889,0.194951
0.576413,0.187398
0.590936,0.179902
0.605459,0.172457
0.619983,0.165063
0.634506,0.157717
0.649030,0.150417
0.663553,0.143161
0.678076,0.135947
0.692600,0.128774
0.707123,0.121639
0.721647,0.114541
