current_density_A_per_cm2,voltage_V
0.010000,1.044738
0.013878,1.030626
0.017755,1.017721
0.021633,1.005780
0.025510,0.994624
0.029388,0.984121
0.033265,0.974164
0.037143,0.964673
0.041020,0.955579
0.044898,0.946829
0.048776,0.938377
0.052653,0.930184
0.056531,0.922219
0.060408,0.914453
0.064286,0.906861
0.068163,0.899421
0.072041,0.892115
0.075918,0.884925
0.079796,0.877834
0.083673,0.870830
0.087551,0.863897
0.091429,0.857024
0.095306,0.850199
0.099184,0.843410
0.103061,0.836647
0.106939,0.829897
0.110816,0.823152
0.114694,0.816399
0.118571,0.809627
0.122449,0.802827
0.126327,0.795985
0.130204,0.789090
0.134082,0.782129
0.137959,0.775086
0.141837,0.767948
0.145714,0.760697
0.149592,0.753314
0.153469,0.745779
0.157347,0.738066
0.161224,0.730149
0.165102,0.721995
0.168980,0.713565
0.172857,0.704816
0.176735,0.695690
0.180612,0.686120
0.184490,0.676021
0.188367,0.665283
0.192245,0.653760
0.196122,0.641259
0.200000,0.627503
