current_density_A_per_cm2,voltage_V
0.010000,1.058528
0.039702,0.964712
0.069405,0.896014
0.099107,0.834302
0.128810,0.770962
0.158512,0.693995
0.188215,0.537590
0.217917,0.406446
0.247620,0.382914
0.277322,0.360605
0.307025,0.339287
0.336727,0.318787
0.366430,0.298974
0.396132,0.279746
0.425835,0.261022
0.455537,0.242737
0.485240,0.224839
0.514942,0.207282
0.544645,0.190030
0.574347,0.173051
0.604050,0.156320
0.633752,0.139812
0.663455,0.123509
0.693157,0.107392
0.722860,0.091446
0.752562,0.075659
0.782265,0.060017
0.811967,0.050000
0.841670,0.050000
0.871372,0.050000
0.901074,0.050000
0.930777,0.050000
0.960479,0.050000
0.990182,0.050000
1.019884,0.050000
1.049587,0.050000
1.079289,0.050000
1.108992,0.050000
1.138694,0.050000
1.168397,0.050000
1.198099,0.050000
1.227802,0.050000
1.257504,0.050000
1.287207,0.050000
1.316909,0.050000
1.346612,0.050000
1.376314,0.050000
1.406017,0.050000
1.435719,0.050000
1.465422,0.050000
