current_density_A_per_cm2,voltage_V
0.010000,1.054867
0.031461,0.982376
0.052922,0.925839
0.074383,0.874637
0.095844,0.823248
0.117305,0.765544
0.138766,0.686268
0.160227,0.460342
0.181688,0.441008
0.203149,0.422762
0.224610,0.405402
0.246071,0.388780
0.267532,0.372781
0.288993,0.357315
0.310455,0.342310
0.331916,0.327709
0.353377,0.313463
0.374838,0.299533
0.396299,0.285885
0.417760,0.272492
0.439221,0.259328
0.460682,0.246373
0.482143,0.233608
0.503604,0.221017
0.525065,0.208587
0.546526,0.196306
0.567987,0.184161
0.589448,0.172143
0.610909,0.160244
0.632370,0.148455
0.653831,0.136770
0.675292,0.125182
0.696753,0.113684
0.718214,0.102272
0.739675,0.090941
0.761136,0.079686
0.782597,0.068503
0.804058,0.057388
0.825519,0.050000
0.846980,0.050000
0.868441,0.050000
0.889903,0.050000
0.911364,0.050000
0.932825,0.050000
0.954286,0.050000
0.975747,0.050000
0.997208,0.050000
1.018669,0.050000
1.040130,0.050000
1.061591,0.050000
