current_density_A_per_cm2,voltage_V
0.010000,1.052205
0.028846,0.989263
0.047692,0.941101
0.066538,0.899599
0.085384,0.861245
0.104230,0.823894
0.123076,0.785690
0.141922,0.744308
0.160768,0.695510
0.179614,0.627364
0.198460,0.424686
0.217306,0.409130
0.236152,0.394694
0.254998,0.380790
0.273844,0.367345
0.292690,0.354303
0.311536,0.341617
0.330382,0.329247
0.349228,0.317160
0.368074,0.305328
0.386920,0.293727
0.405766,0.282336
0.424612,0.271137
0.443458,0.260113
0.462304,0.249251
0.481150,0.238538
0.499996,0.227964
0.518842,0.217518
0.537688,0.207192
0.556534,0.196977
0.575380,0.186867
0.594226,0.176855
0.613072,0.166935
0.631918,0.157101
0.650764,0.147349
0.669610,0.137675
0.688456,0.128073
0.707302,0.118541
0.726148,0.109074
0.744994,0.099670
0.763840,0.090325
0.782686,0.081036
0.801532,0.071802
0.820378,0.062618
0.839224,0.053484
0.858070,0.050000
0.876916,0.050000
0.895762,0.050000
0.914608,0.050000
0.933454,0.050000
