current_density_A_per_cm2,voltage_V
0.010000,1.047273
0.018070,1.017468
0.026141,0.991911
0.034211,0.969140
0.042281,0.948293
0.050351,0.928813
0.058422,0.910307
0.066492,0.892484
0.074562,0.875108
0.082632,0.857978
0.090703,0.840909
0.098773,0.823714
0.106843,0.806195
0.114913,0.788117
0.122984,0.769188
0.131054,0.749009
0.139124,0.727000
0.147194,0.702227
0.155265,0.673015
0.163335,0.635797
0.171405,0.580288
0.179476,0.439129
0.187546,0.432383
0.195616,0.425784
0.203686,0.419320
0.211757,0.412982
0.219827,0.406761
0.227897,0.400650
0.235967,0.394641
0.244038,0.388729
0.252108,0.382906
0.260178,0.377169
0.268248,0.371512
0.276319,0.365931
0.284389,0.360422
0.292459,0.354980
0.300530,0.349603
0.308600,0.344287
0.316670,0.339030
0.324740,0.333828
0.332811,0.328679
0.340881,0.323581
0.348951,0.318531
0.357021,0.313528
0.365092,0.308568
0.373162,0.303651
0.381232,0.298775
0.389302,0.293938
0.397373,0.289139
0.405443,0.284375
