current_density_A_per_m2,voltage_V
0.000000,1.208220
233.382211,0.000000
466.764423,0.000000
700.146634,0.000000
933.528846,0.000000
1166.911057,0.000000
1400.293269,0.000000
1633.675480,0.000000
1867.057692,0.000000
2100.439903,0.000000
2333.822115,0.000000
2567.204326,0.000000
2800.586538,0.000000
3033.968749,0.000000
3267.350961,0.000000
3500.733172,0.000000
3734.115384,0.000000
3967.497595,0.000000
4200.879807,0.000000
4434.262018,0.000000
4667.644230,0.000000
4901.026441,0.000000
5134.408653,0.000000
5367.790864,0.000000
5601.173076,0.000000
5834.555287,0.000000
6067.937499,0.000000
6301.319710,0.000000
6534.701922,0.000000
6768.084133,0.000000
7001.466345,0.000000
7234.848556,0.000000
7468.230768,0.000000
7701.612979,0.000000
7934.995191,0.000000
8168.377402,0.000000
8401.759614,0.000000
8635.141825,0.000000
8868.524037,0.000000
9101.906248,0.000000
9335.288460,0.000000
9568.670671,0.000000
9802.052883,0.000000
10035.435094,0.000000
10268.817306,0.000000
10502.199517,0.000000
10735.581729,0.000000
10968.963940,0.000000
11202.346152,0.000000
11435.728363,0.000000
11669.110575,0.000000
11902.492786,0.000000
12135.874998,0.000000
12369.257209,0.000000
12602.639421,0.000000
12836.021632,0.000000
13069.403844,0.000000
13302.786055,0.000000
13536.168267,0.000000
13769.550478,0.000000
