current_density_A_per_cm2,voltage_V
0.010000,1.064041
0.032787,0.985250
0.055573,0.924038
0.078360,0.868139
0.101147,0.810839
0.123933,0.743100
0.146720,0.630614
0.169507,0.450535
0.192293,0.429497
0.215080,0.409598
0.237867,0.390627
0.260653,0.372427
0.283440,0.354877
0.306226,0.337883
0.329013,0.321369
0.351800,0.305276
0.374586,0.289552
0.397373,0.274157
0.420160,0.259055
0.442946,0.244217
0.465733,0.229618
0.488520,0.215234
0.511306,0.201049
0.534093,0.187045
0.556880,0.173206
0.579666,0.159522
0.602453,0.145979
0.625240,0.132568
0.648026,0.119280
0.670813,0.106107
0.693600,0.093040
0.716386,0.080074
0.739173,0.067201
0.761959,0.054418
0.784746,0.050000
0.807533,0.050000
0.830319,0.050000
0.853106,0.050000
0.875893,0.050000
0.898679,0.050000
0.921466,0.050000
0.944253,0.050000
0.967039,0.050000
0.989826,0.050000
1.012613,0.050000
1.035399,0.050000
1.058186,0.050000
1.080973,0.050000
1.103759,0.050000
1.126546,0.050000
