current_density_A_per_m2,voltage_V
0.000000,1.210506
285.315958,0.000000
570.631915,0.000000
855.947873,0.000000
1141.263831,0.000000
1426.579789,0.000000
1711.895746,0.000000
1997.211704,0.000000
2282.527662,0.000000
2567.843620,0.000000
2853.159577,0.000000
3138.475535,0.000000
3423.791493,0.000000
3709.107451,0.000000
3994.423408,0.000000
4279.739366,0.000000
4565.055324,0.000000
4850.371281,0.000000
5135.687239,0.000000
5421.003197,0.000000
5706.319155,0.000000
5991.635112,0.000000
6276.951070,0.000000
6562.267028,0.000000
6847.582986,0.000000
7132.898943,0.000000
7418.214901,0.000000
7703.530859,0.000000
7988.846816,0.000000
8274.162774,0.000000
8559.478732,0.000000
8844.794690,0.000000
9130.110647,0.000000
9415.426605,0.000000
9700.742563,0.000000
9986.058521,0.000000
10271.374478,0.000000
10556.690436,0.000000
10842.006394,0.000000
11127.322352,0.000000
11412.638309,0.000000
11697.954267,0.000000
11983.270225,0.000000
12268.586182,0.000000
12553.902140,0.000000
12839.218098,0.000000
13124.534056,0.000000
13409.850013,0.000000
13695.165971,0.000000
13980.481929,0.000000
14265.797887,0.000000
14551.113844,0.000000
14836.429802,0.000000
15121.745760,0.000000
15407.061718,0.000000
15692.377675,0.000000
15977.693633,0.000000
16263.009591,0.000000
16548.325548,0.000000
16833.641506,0.000000
