current_density_A_per_cm2,voltage_V
0.010000,1.066389
0.039328,0.972421
0.068656,0.902406
0.097984,0.838236
0.127312,0.770074
0.156640,0.679501
0.185968,0.439512
0.215296,0.414047
0.244624,0.390112
0.273952,0.367384
0.303280,0.345633
0.332608,0.324689
0.361936,0.304424
0.391264,0.284737
0.420592,0.265547
0.449920,0.246792
0.479248,0.228418
0.508576,0.210381
0.537904,0.192646
0.567232,0.175181
0.596560,0.157960
0.625888,0.140960
0.655216,0.124162
0.684544,0.107548
0.713872,0.091104
0.743200,0.074816
0.772528,0.058672
0.801856,0.050000
0.831184,0.050000
0.860512,0.050000
0.889840,0.050000
0.919168,0.050000
0.948496,0.050000
0.977824,0.050000
1.007152,0.050000
1.036480,0.050000
1.065808,0.050000
1.095136,0.050000
1.124464,0.050000
1.153792,0.050000
1.183120,0.050000
1.212448,0.050000
1.241776,0.050000
1.271104,0.050000
1.300432,0.050000
1.329760,0.050000
1.359088,0.050000
1.388416,0.050000
1.417744,0.050000
1.447072,0.050000
