current_density_A_per_cm2,voltage_V
0.010000,1.041001
0.021281,1.001793
0.032562,0.969554
0.043843,0.941347
0.055124,0.915641
0.066405,0.891504
0.077686,0.868289
0.088967,0.845486
0.100248,0.822634
0.111529,0.799251
0.122810,0.774755
0.134091,0.748334
0.145372,0.718688
0.156653,0.683355
0.167934,0.636441
0.179215,0.555015
0.190496,0.432784
0.201777,0.424101
0.213058,0.415663
0.224339,0.407446
0.235620,0.399432
0.246901,0.391602
0.258182,0.383941
0.269463,0.376435
0.280744,0.369074
0.292025,0.361846
0.303306,0.354741
0.314587,0.347752
0.325868,0.340870
0.337149,0.334089
0.348430,0.327402
0.359711,0.320804
0.370992,0.314289
0.382273,0.307854
0.393554,0.301492
0.404835,0.295201
0.416116,0.288977
0.427397,0.282816
0.438678,0.276716
0.449959,0.270672
0.461240,0.264683
0.472521,0.258746
0.483802,0.252859
0.495083,0.247019
0.506364,0.241224
0.517645,0.235473
0.528926,0.229764
0.540207,0.224094
0.551488,0.218463
0.562769,0.212869
