current_density_A_per_m2,voltage_V
0.000000,1.209150
254.505375,0.000000
509.010750,0.000000
763.516125,0.000000
1018.021500,0.000000
1272.526876,0.000000
1527.032251,0.000000
1781.537626,0.000000
2036.043001,0.000000
2290.548376,0.000000
2545.053751,0.000000
2799.559126,0.000000
3054.064501,0.000000
3308.569876,0.000000
3563.075251,0.000000
3817.580627,0.000000
4072.086002,0.000000
4326.591377,0.000000
4581.096752,0.000000
4835.602127,0.000000
5090.107502,0.000000
5344.612877,0.000000
5599.118252,0.000000
5853.623627,0.000000
6108.129003,0.000000
6362.634378,0.000000
6617.139753,0.000000
6871.645128,0.000000
7126.150503,0.000000
7380.655878,0.000000
7635.161253,0.000000
7889.666628,0.000000
8144.172003,0.000000
8398.677379,0.000000
8653.182754,0.000000
8907.688129,0.000000
9162.193504,0.000000
9416.698879,0.000000
9671.204254,0.000000
9925.709629,0.000000
10180.215004,0.000000
10434.720379,0.000000
10689.225754,0.000000
10943.731130,0.000000
11198.236505,0.000000
11452.741880,0.000000
11707.247255,0.000000
11961.752630,0.000000
12216.258005,0.000000
12470.763380,0.000000
12725.268755,0.000000
12979.774130,0.000000
13234.279506,0.000000
13488.784881,0.000000
13743.290256,0.000000
13997.795631,0.000000
14252.301006,0.000000
14506.806381,0.000000
14761.311756,0.000000
15015.817131,0.000000
