current_density_A_per_cm2,voltage_V
0.010000,1.044035
0.027183,0.987921
0.044366,0.944264
0.061550,0.906472
0.078733,0.871592
0.095916,0.837828
0.113099,0.803708
0.130282,0.767579
0.147466,0.726876
0.164649,0.676078
0.181832,0.595756
0.199015,0.427994
0.216198,0.414931
0.233382,0.402364
0.250565,0.390228
0.267748,0.378469
0.284931,0.367045
0.302114,0.355917
0.319298,0.345056
0.336481,0.334435
0.353664,0.324032
0.370847,0.313826
0.388030,0.303801
0.405214,0.293942
0.422397,0.284236
0.439580,0.274670
0.456763,0.265236
0.473946,0.255923
0.491130,0.246723
0.508313,0.237629
0.525496,0.228634
0.542679,0.219731
0.559862,0.210916
0.577046,0.202183
0.594229,0.193527
0.611412,0.184945
0.628595,0.176431
0.645778,0.167984
0.662962,0.159598
0.680145,0.151272
0.697328,0.143002
0.714511,0.134786
0.731694,0.126621
0.748878,0.118505
0.766061,0.110435
0.783244,0.102410
0.800427,0.094428
0.817610,0.086487
0.834794,0.078585
0.851977,0.070721
