current_density_A_per_cm2,voltage_V
0.010000,1.059523
0.014566,1.042959
0.019132,1.028083
0.023699,1.014514
0.028265,1.001989
0.032831,0.990315
0.037397,0.979345
0.041964,0.968968
0.046530,0.959095
0.051096,0.949656
0.055662,0.940593
0.060229,0.931858
0.064795,0.923410
0.069361,0.915217
0.073927,0.907248
0.078493,0.899478
0.083060,0.891887
0.087626,0.884453
0.092192,0.877161
0.096758,0.869994
0.101325,0.862939
0.105891,0.855984
0.110457,0.849117
0.115023,0.842326
0.119590,0.835604
0.124156,0.828939
0.128722,0.822324
0.133288,0.815750
0.137855,0.809210
0.142421,0.802695
0.146987,0.796197
0.151553,0.789711
0.156119,0.783227
0.160686,0.776739
0.165252,0.770239
0.169818,0.763719
0.174384,0.757171
0.178951,0.750588
0.183517,0.743960
0.188083,0.737279
0.192649,0.730533
0.197216,0.723713
0.201782,0.716807
0.206348,0.709803
0.210914,0.702685
0.215480,0.695439
0.220047,0.688046
0.224613,0.680487
0.229179,0.672738
0.233745,0.664772
