current_density_A_per_cm2,voltage_V
0.010000,1.056005
0.031527,0.984762
0.053054,0.929880
0.074582,0.881018
0.096109,0.833301
0.117636,0.782403
0.139163,0.720817
0.160690,0.619925
0.182218,0.442902
0.203745,0.424776
0.225272,0.407534
0.246799,0.391027
0.268326,0.375141
0.289853,0.359786
0.311381,0.344891
0.332908,0.330398
0.354435,0.316259
0.375962,0.302435
0.397489,0.288892
0.419017,0.275602
0.440544,0.262541
0.462071,0.249688
0.483598,0.237025
0.505125,0.224535
0.526653,0.212205
0.548180,0.200023
0.569707,0.187978
0.591234,0.176059
0.612761,0.164258
0.634289,0.152567
0.655816,0.140979
0.677343,0.129488
0.698870,0.118087
0.720397,0.106772
0.741925,0.095536
0.763452,0.084377
0.784979,0.073290
0.806506,0.062270
0.828033,0.051315
0.849560,0.050000
0.871088,0.050000
0.892615,0.050000
0.914142,0.050000
0.935669,0.050000
0.957196,0.050000
0.978724,0.050000
1.000251,0.050000
1.021778,0.050000
1.043305,0.050000
1.064832,0.050000
