current_density_A_per_cm2,voltage_V
0.010000,1.040606
0.026009,0.981919
0.042017,0.933663
0.058026,0.889235
0.074034,0.844672
0.090043,0.795628
0.106051,0.733157
0.122060,0.613159
0.138068,0.471636
0.154077,0.456463
0.170085,0.442106
0.186094,0.428435
0.202102,0.415346
0.218111,0.402759
0.234119,0.390608
0.250128,0.378839
0.266136,0.367409
0.282145,0.356280
0.298153,0.345423
0.314162,0.334809
0.330170,0.324416
0.346179,0.314225
0.362187,0.304218
0.378196,0.294379
0.394204,0.284697
0.410213,0.275158
0.426221,0.265753
0.442230,0.256471
0.458238,0.247306
0.474247,0.238248
0.490255,0.229291
0.506264,0.220429
0.522272,0.211656
0.538281,0.202966
0.554289,0.194357
0.570298,0.185821
0.586306,0.177357
0.602315,0.168960
0.618323,0.160626
0.634332,0.152353
0.650340,0.144138
0.666349,0.135978
0.682357,0.127870
0.698366,0.119812
0.714374,0.111801
0.730383,0.103837
0.746391,0.095916
0.762400,0.088037
0.778408,0.080199
0.794417,0.072399
