current_density_A_per_cm2,voltage_V
0.010000,1.050263
0.035944,0.961065
0.061888,0.890527
0.087831,0.821180
0.113775,0.735648
0.139719,0.471671
0.165663,0.446474
0.191607,0.423210
0.217550,0.401429
0.243494,0.380823
0.269438,0.361172
0.295382,0.342311
0.321325,0.324115
0.347269,0.306487
0.373213,0.289349
0.399157,0.272639
0.425101,0.256304
0.451044,0.240303
0.476988,0.224599
0.502932,0.209163
0.528876,0.193968
0.554820,0.178993
0.580763,0.164217
0.606707,0.149624
0.632651,0.135199
0.658595,0.120928
0.684538,0.106802
0.710482,0.092808
0.736426,0.078938
0.762370,0.065183
0.788314,0.051536
0.814257,0.050000
0.840201,0.050000
0.866145,0.050000
0.892089,0.050000
0.918033,0.050000
0.943976,0.050000
0.969920,0.050000
0.995864,0.050000
1.021808,0.050000
1.047751,0.050000
1.073695,0.050000
1.099639,0.050000
1.125583,0.050000
1.151527,0.050000
1.177470,0.050000
1.203414,0.050000
1.229358,0.050000
1.255302,0.050000
1.281246,0.050000
