current_density_A_per_cm2,voltage_V
0.010000,1.048029
0.023515,1.001041
0.037030,0.963100
0.050545,0.929941
0.064061,0.899466
0.077576,0.870394
0.091091,0.841771
0.104606,0.812714
0.118121,0.782199
0.131636,0.748745
0.145152,0.709665
0.158667,0.658532
0.172182,0.569002
0.185697,0.435867
0.199212,0.424796
0.212727,0.414087
0.226243,0.403698
0.239758,0.393597
0.253273,0.383753
0.266788,0.374143
0.280303,0.364743
0.293818,0.355536
0.307334,0.346506
0.320849,0.337638
0.334364,0.328920
0.347879,0.320340
0.361394,0.311888
0.374909,0.303556
0.388425,0.295335
0.401940,0.287218
0.415455,0.279199
0.428970,0.271272
0.442485,0.263431
0.456000,0.255671
0.469516,0.247988
0.483031,0.240377
0.496546,0.232835
0.510061,0.225358
0.523576,0.217942
0.537091,0.210586
0.550607,0.203286
0.564122,0.196038
0.577637,0.188842
0.591152,0.181695
0.604667,0.174594
0.618182,0.167537
0.631698,0.160523
0.645213,0.153550
0.658728,0.146616
0.672243,0.139720
