current_density_A_per_cm2,voltage_V
0.010000,1.051578
0.031926,0.979696
0.053851,0.924374
0.075777,0.874958
0.097703,0.826352
0.119628,0.773770
0.141554,0.708061
0.163480,0.585017
0.185405,0.438871
0.207331,0.420868
0.229257,0.403748
0.251182,0.387362
0.273108,0.371595
0.295033,0.356358
0.316959,0.341580
0.338885,0.327202
0.360810,0.313178
0.382736,0.299467
0.404662,0.286037
0.426587,0.272859
0.448513,0.259908
0.470439,0.247165
0.492364,0.234611
0.514290,0.222230
0.536216,0.210008
0.558141,0.197933
0.580067,0.185994
0.601993,0.174181
0.623918,0.162485
0.645844,0.150899
0.667770,0.139416
0.689695,0.128028
0.711621,0.116731
0.733546,0.105519
0.755472,0.094386
0.777398,0.083329
0.799323,0.072344
0.821249,0.061426
0.843175,0.050572
0.865100,0.050000
0.887026,0.050000
0.908952,0.050000
0.930877,0.050000
0.952803,0.050000
0.974729,0.050000
0.996654,0.050000
1.018580,0.050000
1.040506,0.050000
1.062431,0.050000
1.084357,0.050000
