current_density_A_per_cm2,voltage_V
0.010000,1.053524
0.016930,1.029057
0.023860,1.007844
0.030791,0.988895
0.037721,0.971598
0.044651,0.955549
0.051581,0.940462
0.058512,0.926129
0.065442,0.912391
0.072372,0.899123
0.079302,0.886222
0.086233,0.873601
0.093163,0.861187
0.100093,0.848911
0.107023,0.836711
0.113954,0.824525
0.120884,0.812292
0.127814,0.799950
0.134744,0.787428
0.141674,0.774650
0.148605,0.761526
0.155535,0.747946
0.162465,0.733776
0.169395,0.718839
0.176326,0.702898
0.183256,0.685619
0.190186,0.666500
0.197116,0.644742
0.204047,0.618930
0.210977,0.586182
0.217907,0.538920
0.224837,0.439955
0.231768,0.410010
0.238698,0.404966
0.245628,0.399988
0.252558,0.395074
0.259489,0.390221
0.266419,0.385424
0.273349,0.380682
0.280279,0.375993
0.287209,0.371353
0.294140,0.366760
0.301070,0.362213
0.308000,0.357709
0.314930,0.353247
0.321861,0.348824
0.328791,0.344440
0.335721,0.340093
0.342651,0.335781
0.349582,0.331503
