current_density_A_per_cm2,voltage_V
0.010000,1.056651
0.039710,0.967457
0.069421,0.903181
0.099131,0.846867
0.128842,0.791656
0.158552,0.731250
0.188262,0.651877
0.217973,0.415243
0.247683,0.392708
0.277394,0.371355
0.307104,0.350959
0.336814,0.331353
0.366525,0.312411
0.396235,0.294033
0.425946,0.276144
0.455656,0.258678
0.485366,0.241585
0.515077,0.224822
0.544787,0.208354
0.574498,0.192151
0.604208,0.176185
0.633918,0.160436
0.663629,0.144884
0.693339,0.129513
0.723050,0.114307
0.752760,0.099254
0.782470,0.084341
0.812181,0.069560
0.841891,0.054900
0.871602,0.050000
0.901312,0.050000
0.931022,0.050000
0.960733,0.050000
0.990443,0.050000
1.020154,0.050000
1.049864,0.050000
1.079574,0.050000
1.109285,0.050000
1.138995,0.050000
1.168706,0.050000
1.198416,0.050000
1.228126,0.050000
1.257837,0.050000
1.287547,0.050000
1.317258,0.050000
1.346968,0.050000
1.376678,0.050000
1.406389,0.050000
1.436099,0.050000
1.465810,0.050000
