current_density_A_per_m2,voltage_V
0.000000,1.207393
214.581301,0.000000
429.162601,0.000000
643.743902,0.000000
858.325203,0.000000
1072.906504,0.000000
1287.487804,0.000000
1502.069105,0.000000
1716.650406,0.000000
1931.231707,0.000000
2145.813007,0.000000
2360.394308,0.000000
2574.975609,0.000000
2789.556910,0.000000
3004.138210,0.000000
3218.719511,0.000000
3433.300812,0.000000
3647.882112,0.000000
3862.463413,0.000000
4077.044714,0.000000
4291.626015,0.000000
4506.207315,0.000000
4720.788616,0.000000
4935.369917,0.000000
5149.951218,0.000000
5364.532518,0.000000
5579.113819,0.000000
5793.695120,0.000000
6008.276420,0.000000
6222.857721,0.000000
6437.439022,0.000000
6652.020323,0.000000
6866.601623,0.000000
7081.182924,0.000000
7295.764225,0.000000
7510.345526,0.000000
7724.926826,0.000000
7939.508127,0.000000
8154.089428,0.000000
8368.670729,0.000000
8583.252029,0.000000
8797.833330,0.000000
9012.414631,0.000000
9226.995931,0.000000
9441.577232,0.000000
9656.158533,0.000000
9870.739834,0.000000
10085.321134,0.000000
10299.902435,0.000000
10514.483736,0.000000
10729.065037,0.000000
10943.646337,0.000000
11158.227638,0.000000
11372.808939,0.000000
11587.390239,0.000000
11801.971540,0.000000
12016.552841,0.000000
12231.134142,0.000000
12445.715442,0.000000
12660.296743,0.000000
