current_density_A_per_m2,voltage_V
0.000000,1.209613
265.038501,0.000000
530.077002,0.000000
795.115504,0.000000
1060.154005,0.000000
1325.192506,0.000000
1590.231007,0.000000
1855.269508,0.000000
2120.308010,0.000000
2385.346511,0.000000
2650.385012,0.000000
2915.423513,0.000000
3180.462015,0.000000
3445.500516,0.000000
3710.539017,0.000000
3975.577518,0.000000
4240.616019,0.000000
4505.654521,0.000000
4770.693022,0.000000
5035.731523,0.000000
5300.770024,0.000000
5565.808525,0.000000
5830.847027,0.000000
6095.885528,0.000000
6360.924029,0.000000
6625.962530,0.000000
6891.001031,0.000000
7156.039533,0.000000
7421.078034,0.000000
7686.116535,0.000000
7951.155036,0.000000
8216.193537,0.000000
8481.232039,0.000000
8746.270540,0.000000
9011.309041,0.000000
9276.347542,0.000000
9541.386044,0.000000
9806.424545,0.000000
10071.463046,0.000000
10336.501547,0.000000
10601.540048,0.000000
10866.578550,0.000000
11131.617051,0.000000
11396.655552,0.000000
11661.694053,0.000000
11926.732554,0.000000
12191.771056,0.000000
12456.809557,0.000000
12721.848058,0.000000
12986.886559,0.000000
13251.925060,0.000000
13516.963562,0.000000
13782.002063,0.000000
14047.040564,0.000000
14312.079065,0.000000
14577.117566,0.000000
14842.156068,0.000000
15107.194569,0.000000
15372.233070,0.000000
15637.271571,0.000000
