current_density_A_per_m2,voltage_V
0.000000,1.206597
196.500823,0.000000
393.001646,0.000000
589.502469,0.000000
786.003292,0.000000
982.504115,0.000000
1179.004938,0.000000
1375.505761,0.000000
1572.006583,0.000000
1768.507406,0.000000
1965.008229,0.000000
2161.509052,0.000000
2358.009875,0.000000
2554.510698,0.000000
2751.011521,0.000000
2947.512344,0.000000
3144.013167,0.000000
3340.513990,0.000000
3537.014813,0.000000
3733.515636,0.000000
3930.016459,0.000000
4126.517282,0.000000
4323.018104,0.000000
4519.518927,0.000000
4716.019750,0.000000
4912.520573,0.000000
5109.021396,0.000000
5305.522219,0.000000
5502.023042,0.000000
5698.523865,0.000000
5895.024688,0.000000
6091.525511,0.000000
6288.026334,0.000000
6484.527157,0.000000
6681.027980,0.000000
6877.528803,0.000000
7074.029625,0.000000
7270.530448,0.000000
7467.031271,0.000000
7663.532094,0.000000
7860.032917,0.000000
8056.533740,0.000000
8253.034563,0.000000
8449.535386,0.000000
8646.036209,0.000000
8842.537032,0.000000
9039.037855,0.000000
9235.538678,0.000000
9432.039501,0.000000
9628.540324,0.000000
9825.041146,0.000000
10021.541969,0.000000
10218.042792,0.000000
10414.543615,0.000000
10611.044438,0.000000
10807.545261,0.000000
11004.046084,0.000000
11200.546907,0.000000
11397.047730,0.000000
11593.548553,0.000000
