current_density_A_per_m2,voltage_V
0.000000,1.210602
287.493744,0.000000
574.987487,0.000000
862.481231,0.000000
1149.974974,0.000000
1437.468718,0.000000
1724.962462,0.000000
2012.456205,0.000000
2299.949949,0.000000
2587.443693,0.000000
2874.937436,0.000000
3162.431180,0.000000
3449.924923,0.000000
3737.418667,0.000000
4024.912411,0.000000
4312.406154,0.000000
4599.899898,0.000000
4887.393641,0.000000
5174.887385,0.000000
5462.381129,0.000000
5749.874872,0.000000
6037.368616,0.000000
6324.862360,0.000000
6612.356103,0.000000
6899.849847,0.000000
7187.343590,0.000000
7474.837334,0.000000
7762.331078,0.000000
8049.824821,0.000000
8337.318565,0.000000
8624.812309,0.000000
8912.306052,0.000000
9199.799796,0.000000
9487.293539,0.000000
9774.787283,0.000000
10062.281027,0.000000
10349.774770,0.000000
10637.268514,0.000000
10924.762257,0.000000
11212.256001,0.000000
11499.749745,0.000000
11787.243488,0.000000
12074.737232,0.000000
12362.230976,0.000000
12649.724719,0.000000
12937.218463,0.000000
13224.712206,0.000000
13512.205950,0.000000
13799.699694,0.000000
14087.193437,0.000000
14374.687181,0.000000
14662.180924,0.000000
14949.674668,0.000000
15237.168412,0.000000
15524.662155,0.000000
15812.155899,0.000000
16099.649643,0.000000
16387.143386,0.000000
16674.637130,0.000000
16962.130873,0.000000
