current_density_A_per_m2,voltage_V
0.000000,1.210112
276.369234,0.000000
552.738468,0.000000
829.107702,0.000000
1105.476935,0.000000
1381.846169,0.000000
1658.215403,0.000000
1934.584637,0.000000
2210.953871,0.000000
2487.323105,0.000000
2763.692338,0.000000
3040.061572,0.000000
3316.430806,0.000000
3592.800040,0.000000
3869.169274,0.000000
4145.538508,0.000000
4421.907741,0.000000
4698.276975,0.000000
4974.646209,0.000000
5251.015443,0.000000
5527.384677,0.000000
5803.753911,0.000000
6080.123144,0.000000
6356.492378,0.000000
6632.861612,0.000000
6909.230846,0.000000
7185.600080,0.000000
7461.969314,0.000000
7738.338547,0.000000
8014.707781,0.000000
8291.077015,0.000000
8567.446249,0.000000
8843.815483,0.000000
9120.184717,0.000000
9396.553950,0.000000
9672.923184,0.000000
9949.292418,0.000000
10225.661652,0.000000
10502.030886,0.000000
10778.400120,0.000000
11054.769353,0.000000
11331.138587,0.000000
11607.507821,0.000000
11883.877055,0.000000
12160.246289,0.000000
12436.615523,0.000000
12712.984756,0.000000
12989.353990,0.000000
13265.723224,0.000000
13542.092458,0.000000
13818.461692,0.000000
14094.830926,0.000000
14371.200159,0.000000
14647.569393,0.000000
14923.938627,0.000000
15200.307861,0.000000
15476.677095,0.000000
15753.046329,0.000000
16029.415562,0.000000
16305.784796,0.000000
